0	19	19	38.2	100.000	19	5.3	0	0	100	100	Heterorhabditis bacteriophora strain VSS01 small subunit ribosomal RNA gene, partial sequence	Heterorhabditis bacteriophora	0	1	19	827	845
0	19	19	38.2	100.000	19	5.3	0	0	100	100	PREDICTED: Perognathus longimembris pacificus sterile alpha motif domain containing 12 (Samd12), transcript variant X4, mRNA	Perognathus longimembris pacificus	0	1	19	697	715
0	19	19	38.2	100.000	19	5.3	0	0	100	100	Dunaliella primolecta genome assembly, chromosome: 1	Dunaliella primolecta	0	1	19	19569708	19569726
0	19	19	38.2	100.000	19	5.3	0	0	100	100	Panagrolaimus sp. SN103 small subunit ribosomal RNA gene, complete sequence	Panagrolaimus sp. SN103	0	1	19	779	797
0	18	18	36.2	100.000	18	21	0	0	95	95	Trachymyrmex intermedius voucher USNM JSL021030-07 elongation factor 1-alpha (EF-1a-F1) gene, partial cds	Trachymyrmex intermedius	0	1	18	1353	1370
0	18	18	36.2	100.000	18	21	0	0	95	95	PREDICTED: Camellia sinensis probable galacturonosyltransferase 9 (LOC114276381), mRNA	Camellia sinensis	0	2	19	1149	1166
0	18	18	36.2	100.000	18	21	0	0	95	95	Thalassococcus sp. S3 chromosome, complete genome	Thalassococcus sp. S3	0	2	19	3957004	3956987
0	18	18	36.2	100.000	18	21	0	0	95	95	Cryptomeria japonica mRNA, clone: CFFL027_H18, expressed in female strobili	Cryptomeria japonica	0	1	18	800	817
0	18	18	36.2	100.000	18	21	0	0	95	95	Solea senegalensis genome assembly, chromosome: G	Solea senegalensis	0	1	18	15434497	15434514
0	18	18	36.2	100.000	18	21	0	0	95	95	Gymnoscelis rufifasciata genome assembly, chromosome: 21	Gymnoscelis rufifasciata	0	1	18	10032340	10032357
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	26467	26449
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15456534	15456552
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15474370	15474388
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15481565	15481583
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15488760	15488778
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15495954	15495972
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15510993	15511011
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	43014261	43014243
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	19397522	19397540
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	19404459	19404477
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	19411359	19411377
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	19418259	19418277
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	19425159	19425177
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Haemonchus contortus, ISE/inbred ISE, WGS project CAVP01000000 data, chromosome: 3	Haemonchus contortus	0	1	19	19432070	19432088
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis briggsae isolate VX34 chromosome X	Caenorhabditis briggsae	0	1	19	22393989	22393971
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	26467	26449
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15456202	15456220
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15474038	15474056
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15481233	15481251
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15488428	15488446
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15495622	15495640
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Caenorhabditis elegans strain CB4856 chromosome I	Caenorhabditis elegans	0	1	19	15510661	15510679
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Urocleidus sp. n. RE-2020 small subunit ribosomal RNA gene, partial sequence	Urocleidus sayani	0	1	19	1	19
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Basilaphelenchus sp. h BG-2019 isolate Gol small subunit ribosomal RNA gene, partial sequence	Basilaphelenchus sp. h BG-2019	0	1	19	610	628
1	19	19	38.2	100.000	19	5.3	0	0	100	100	Bursaphelenchus sp. isolate Hyl5 small subunit ribosomal RNA gene, partial sequence	Bursaphelenchus sp.	0	1	19	722	740
