0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB8 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB6 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB4 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB10 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum isolate SB cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	29	13	41
0	29	29	58.0	100.000	29	1.99e-05	0	0	100	100	Diplosoma listerianum complete mitochondrial genome	Diplosoma listerianum	0	1	29	10	38
0	26	26	52.0	100.000	26	0.001	0	0	90	90	Sacculina carcini isolate D19_June 12S ribosomal RNA gene, partial sequence; and cytochrome c oxidase subunit I gene, partial cds; mitochondrial	Sacculina carcini	0	4	29	814	839
0	26	26	52.0	100.000	26	0.001	0	0	90	90	Apis andreniformis mitochondrial DNA, complete genome	Apis andreniformis	0	4	29	2687	2712
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB8 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB6 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB4 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB10 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum isolate SB cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	0	1	26	13	38
1	26	26	52.0	100.000	26	0.001	0	0	90	90	Diplosoma listerianum complete mitochondrial genome	Diplosoma listerianum	0	1	26	10	35
1	23	23	46.1	100.000	23	0.076	0	0	79	79	Sacculina carcini isolate D19_June 12S ribosomal RNA gene, partial sequence; and cytochrome c oxidase subunit I gene, partial cds; mitochondrial	Sacculina carcini	0	4	26	814	836
1	23	23	46.1	100.000	23	0.076	0	0	79	79	Apis andreniformis mitochondrial DNA, complete genome	Apis andreniformis	0	4	26	2687	2709
2	26	26	52.0	100.000	26	0.001	0	0	90	90	Rhipiphorothrips cruentatus mitochondrion, complete genome	Rhipiphorothrips cruentatus	0	4	29	5435	5460
2	29	25	50.1	96.552	28	0.005	0	0	100	100	Diplosoma listerianum isolate SB8 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Diplosoma listerianum	1	1	29	13	41
