0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Mirounga leonina RNA polymerase II subunit B (POLR2B), transcript variant X2, mRNA	Mirounga leonina	0	1	20	2387	2368
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Mirounga leonina RNA polymerase II subunit B (POLR2B), transcript variant X1, mRNA	Mirounga leonina	0	1	20	2411	2392
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Pan paniscus RNA polymerase II subunit B (POLR2B), transcript variant X2, mRNA	Pan paniscus	0	1	20	2391	2372
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Pan paniscus RNA polymerase II subunit B (POLR2B), transcript variant X1, mRNA	Pan paniscus	0	1	20	2347	2328
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Ailuropoda melanoleuca RNA polymerase II subunit B (POLR2B), mRNA	Ailuropoda melanoleuca	0	1	20	2473	2454
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Marmota flaviventris RNA polymerase II subunit B (Polr2b), mRNA	Marmota flaviventris	0	1	20	2271	2252
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Tursiops truncatus DNA-directed RNA polymerase II subunit RPB2 (LOC101318802), transcript variant X2, mRNA	Tursiops truncatus	0	1	20	2031	2012
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Tursiops truncatus DNA-directed RNA polymerase II subunit RPB2 (LOC101318802), transcript variant X1, mRNA	Tursiops truncatus	0	1	20	2312	2293
0	20	20	40.1	100.000	20	1.3	0	0	100	100	Dothidotthia symphoricarpi CBS 119687 RNA polymerase II second largest subunit (P153DRAFT_294299), partial mRNA	Dothidotthia symphoricarpi CBS 119687	0	1	20	2459	2440
0	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Parus major RNA polymerase II subunit B (POLR2B), transcript variant X2, mRNA	Parus major	0	1	20	2020	2001
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio aesculapii genome assembly, chromosome: 14	Danio aesculapii	0	1	20	56435914	56435933
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio rerio genome assembly, chromosome: 14	Danio rerio	0	1	20	53702030	53702049
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Denticeps clupeoides genome assembly, chromosome: 18	Denticeps clupeoides	0	1	20	5055709	5055728
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio rerio genome assembly, chromosome: 14	Danio rerio	0	1	20	58038165	58038184
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio rerio strain T5D chromosome 14	Danio rerio	0	1	20	51603360	51603379
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio rerio genome assembly, chromosome: 14	Danio rerio	0	1	20	54383992	54384011
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio rerio strain Nadia (NA) genome assembly, chromosome: 14	Danio rerio	0	1	20	50778273	50778292
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio rerio strain Cooch Behar (CB) genome assembly, chromosome: 14	Danio rerio	0	1	20	45285984	45286003
1	20	20	40.1	100.000	20	1.3	0	0	100	100	Danio kyathit genome assembly, chromosome: 14	Danio kyathit	0	1	20	64405274	64405293
1	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Pangasianodon hypophthalmus polymerase (RNA) II (DNA directed) polypeptide B (polr2b), mRNA	Pangasianodon hypophthalmus	0	1	20	2361	2342
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Botrytis cinerea isolate LCHM RNA polymerase II second largest subunit (RPB2) gene, partial cds	Botrytis cinerea	0	1	20	1240	1221
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Caenorhabditis elegans DNA-directed RNA polymerase II subunit RPB2 (rpb-2), mRNA	Caenorhabditis elegans	0	1	20	2257	2238
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Candida tropicalis strain MYA-3404 chromosome 2	Candida tropicalis	0	1	20	2247496	2247477
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Trichoderma afroharzianum isolate TM2-4 RNA polymerase II second largest subunit gene, partial cds	Trichoderma afroharzianum	0	1	20	957	938
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Saccharomyces paradoxus Rpb2 (SPAR_O02800), partial mRNA	Saccharomyces paradoxus	0	1	20	2336	2317
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Zasmidium cellare ATCC 36951 uncharacterized protein (M409DRAFT_20475), partial mRNA	Zasmidium cellare ATCC 36951	0	1	20	2438	2419
2	20	20	40.1	100.000	20	1.3	0	0	100	100	Aaosphaeria arxii CBS 175.79 putative DNA-directed RNA polymerase II subunit RPB2 (BU24DRAFT_388905), mRNA	Aaosphaeria arxii CBS 175.79	0	1	20	2781	2762
2	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Nicotiana tomentosiformis DNA-directed RNA polymerase III subunit 2 (LOC104099159), transcript variant X2, mRNA	Nicotiana tomentosiformis	0	1	20	2339	2320
2	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Nicotiana tomentosiformis DNA-directed RNA polymerase III subunit 2 (LOC104099159), transcript variant X1, mRNA	Nicotiana tomentosiformis	0	1	20	2339	2320
2	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Drosophila mauritiana DNA-directed RNA polymerase II subunit RPB2 (LOC117142950), mRNA	Drosophila mauritiana	0	1	20	2354	2335
3	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Zootoca vivipara RNA polymerase III subunit B (POLR3B), mRNA	Zootoca vivipara	0	1	20	2978	2959
3	20	20	40.1	100.000	20	1.3	0	0	100	100	PREDICTED: Thalassophryne amazonica polymerase (RNA) II (DNA directed) polypeptide B (polr2b), mRNA	Thalassophryne amazonica	0	1	20	2306	2287
