0	21	21	42.1	100.000	21	0.34	0	0	100	100	PREDICTED: Plectropomus leopardus gdnf family receptor alpha 1b (gfra1b), mRNA	Plectropomus leopardus	0	1	21	1592	1572
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Plectropomus leopardus DNA, chromosome 20, nearly complete sequence	Plectropomus leopardus	0	1	21	12755130	12755150
0	20	20	40.1	100.000	20	1.3	0	0	95	95	Cervus elaphus genome assembly, chromosome: 8	Cervus elaphus	0	2	21	24887588	24887607
0	19	19	38.2	100.000	19	5.3	0	0	95	90	Salarias fasciatus genome assembly, chromosome: 14	Salarias fasciatus	0	2	20	13811146	13811128
0	19	19	38.2	100.000	19	5.3	0	0	95	90	Salarias fasciatus genome assembly, chromosome: 14	Salarias fasciatus	0	2	20	13851082	13851064
0	16	16	32.2	100.000	16	326	0	0	95	76	Salarias fasciatus genome assembly, chromosome: 14	Salarias fasciatus	0	6	21	24282693	24282708
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Piscirickettsia salmonis strain PM21567A chromosome, complete genome	Piscirickettsia salmonis	0	1	19	1183950	1183932
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Piscirickettsia salmonis strain AY6492A chromosome, complete genome	Piscirickettsia salmonis	0	1	19	1053315	1053297
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Piscirickettsia salmonis strain PM15972A1, complete genome	Piscirickettsia salmonis	0	1	19	2984562	2984544
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Piscirickettsia salmonis strain Ps12201A chromosome, complete genome	Piscirickettsia salmonis	0	1	19	26394	26376
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Acomys russatus genome assembly, chromosome: 22	Acomys russatus	0	2	20	5220222	5220204
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Piscirickettsia salmonis strain Ps-2192A chromosome, complete genome	Piscirickettsia salmonis	0	1	19	69943	69961
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Sarcophyton trocheliophorum mitochondrion, complete genome	Sarcophyton trocheliophorum	0	1	21	5328	5308
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Sinularia maxima isolate 0001-Sm mitochondrion, complete genome	Sinularia maxima	0	1	21	5353	5333
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Sinularia ceramensis mitochondrion, complete genome	Sinularia ceramensis	0	1	21	5363	5343
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Leptogorgia sarmentosa mitochondrion, complete genome	Leptogorgia sarmentosa	0	1	21	5391	5371
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Pacifigorgia cairnsi mitochondrion, complete genome	Pacifigorgia cairnsi	0	1	21	5393	5373
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Eunicella cavolini mitochondrion, complete genome	Eunicella cavolini	0	1	21	5392	5372
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Eunicella albicans mitochondrion, complete genome	Eunicella albicans	0	1	21	5392	5372
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Leptogorgia cf. palma AP-2017 mitochondrion, complete genome	Leptogorgia cf. palma AP-2017	0	1	21	5393	5373
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Eugorgia mutabilis mitochondrion, complete genome	Eugorgia mutabilis	0	1	21	5401	5381
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Leptogorgia capverdensis mitochondrion, complete genome	Leptogorgia capverdensis	0	1	21	5391	5371
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Virgularia mirabilis voucher NMS.Z.2019.25.15 mitochondrion, complete genome	Virgularia mirabilis	0	1	21	5463	5443
