0	20	20	40.1	100.000	20	3.3	0	0	77	77	Gilvibacter sp. SZ-19 genome	Gilvibacter sp. SZ-19	0	1	20	858355	858374
0	20	20	40.1	100.000	20	3.3	0	0	77	77	Muricauda sp. isolate pb2 chromosome	Muricauda sp.	0	1	20	412495	412514
0	19	19	38.2	100.000	19	13	0	0	73	73	Mucilaginibacter sp. SMC90 chromosome, complete genome	Mucilaginibacter sp. SMC90	0	1	19	6872978	6872996
0	19	19	38.2	100.000	19	13	0	0	73	73	Mucilaginibacter xinganensis strain BJC16-A31 chromosome, complete genome	Mucilaginibacter xinganensis	0	1	19	974115	974097
0	19	19	38.2	100.000	19	13	0	0	73	73	Pontibacter akesuensis strain AKS 1T, complete genome	Pontibacter akesuensis	0	1	19	3124855	3124837
0	23	19	38.2	95.652	22	13	0	0	88	88	Pseudohelice subquadrata voucher TRL637 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Pseudohelice subquadrata	1	4	26	648	626
0	18	18	36.2	100.000	18	52	0	0	69	69	Pantoea sp. MSR2 chromosome	Pantoea sp. MSR2	0	1	18	1072948	1072965
0	18	18	36.2	100.000	18	52	0	0	69	69	Serratia symbiotica strain SeCistrobi genome assembly, chromosome: 1	Serratia symbiotica	0	1	18	656205	656222
0	18	18	36.2	100.000	18	52	0	0	69	69	Aspergillus costaricaensis CBS 115574 kinase-like protein (BO79DRAFT_144008), partial mRNA	Aspergillus costaricaensis CBS 115574	0	3	20	569	586
0	18	18	36.2	100.000	18	52	0	0	69	69	Aspergillus neoniger CBS 115656 CMGC protein kinase (BO87DRAFT_404545), partial mRNA	Aspergillus neoniger CBS 115656	0	3	20	2882	2899
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Eurydema qinlingensis mitochondrion, complete genome	Eurydema qinlingensis	0	1	26	2147	2122
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Paracorsia repandalis cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Paracorsia repandalis	0	1	26	627	602
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	TPA_asm: Pseudomyrmex concolor mitochondrion, complete genome	Pseudomyrmex concolor	0	1	26	725	700
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Photocryptus concinnus cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Photocryptus concinnus	0	1	26	634	609
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Amyrsidea minuta mitochondrion, complete genome	Amyrsidea minuta	0	1	26	2677	2652
