0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolytodes fraterniatratus voucher CtSct26 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolytodes fraterniatratus	0	1	26	452	427
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolytodes fraterniatratus voucher CtSct15 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolytodes fraterniatratus	0	1	26	479	454
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Alphitobius diaperinus mitochondrion, complete genome	Alphitobius diaperinus	0	1	26	2146	2121
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Nassarius granifer isolate LSGB-JQD-1 mitochondrion, complete genome	Nassarius granifer	0	1	26	3958	3933
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolopendra mutilans voucher CMMI 20190702006 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolopendra mutilans	0	1	26	690	665
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolopendra mutilans voucher CMMI 20190331001 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolopendra mutilans	0	1	26	690	665
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus ordinatus voucher 27C_A11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus ordinatus	0	1	26	686	661
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus exsoletus voucher db18 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus exsoletus	0	1	26	658	633
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus exsoletus voucher 33B cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus exsoletus	0	1	26	686	661
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus exsoletus voucher 33C cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus exsoletus	0	1	26	686	661
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Nassarius glans mitochondrion, complete genome	Nassarius glans	0	1	26	3377	3352
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Nassarius siquijorensis mitochondrion, complete genome	Nassarius siquijorensis	0	1	26	3382	3357
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Empoascanara dwalata mitochondrion, complete genome	Empoascanara dwalata	0	1	26	2086	2061
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga dux isolate HN20191271 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga dux	0	1	26	68	43
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga dux isolate HN20191238 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga dux	0	1	26	38	13
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga misera isolate HN20191262 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga misera	0	1	26	62	37
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga misera isolate HN20191261 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga misera	0	1	26	62	37
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga misera isolate HN20191260 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga misera	0	1	26	56	31
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga misera isolate HN20191259 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga misera	0	1	26	53	28
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Sarcophaga misera isolate HN20191258 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sarcophaga misera	0	1	26	53	28
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Milionia basalis mitochondrion	Milionia basalis	0	1	26	2234	2209
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolytodes chapuisi voucher CtSct11 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolytodes chapuisi	0	1	26	479	454
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus succineus voucher 22C cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus succineus	0	1	26	686	661
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus succineus voucher db51 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus succineus	0	1	26	658	633
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus succineus voucher 22A cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus succineus	0	1	26	686	661
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Longitarsus rectilineatus voucher 21B cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus rectilineatus	0	1	26	686	661
