0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24583M1 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24596M1 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24597F1 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24598F4 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24598F3 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24598F2 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Heligmosomoides sp. 1 HA-2019 isolate MSB24598F1 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Heligmosomoides sp. 1 HA-2019	0	1	26	502	477
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Olophrum mutatum cytochrome oxidase subunit I (CO1) gene, partial cds; mitochondrial	Olophrum mutatum	0	1	26	684	659
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Gaucelmus augustinus isolate G601 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gaucelmus augustinus	0	1	26	659	634
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Caligus rogercresseyi isolate FCH chromosome 8	Caligus rogercresseyi	0	1	26	1168373	1168348
