0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Carnegiea gigantea chloroplast, complete genome	Carnegiea gigantea	0	1	26	9942	9967
0	22	22	44.1	100.000	22	0.21	0	0	85	85	Lophocereus schottii chloroplast, complete genome	Lophocereus schottii	0	5	26	9781	9802
0	22	22	44.1	100.000	22	0.21	0	0	85	85	Lophocereus schottii chloroplast, complete genome	Lophocereus schottii	0	5	26	9781	9802
0	22	22	44.1	100.000	22	0.21	0	0	85	85	Ananas comosus var. bracteatus genome assembly, chromosome: 6	Ananas comosus var. bracteatus	0	3	24	14979780	14979759
0	21	21	42.1	100.000	21	0.85	0	0	81	81	Thuja koraiensis chloroplast, complete genome	Thuja koraiensis	0	4	24	112593	112573
0	21	21	42.1	100.000	21	0.85	0	0	81	81	Thuja sutchuenensis chloroplast, complete genome	Thuja sutchuenensis	0	4	24	112223	112203
0	21	21	42.1	100.000	21	0.85	0	0	81	81	Thuja koraiensis plastid, complete genome	Thuja koraiensis	0	4	24	112839	112819
0	21	21	42.1	100.000	21	0.85	0	0	81	81	Thuja occidentalis chloroplast, complete genome	Thuja occidentalis	0	4	24	107928	107908
0	21	21	42.1	100.000	21	0.85	0	0	81	81	Thuja plicata chloroplast, complete genome	Thuja plicata	0	4	24	115375	115355
0	21	21	42.1	100.000	21	0.85	0	0	81	81	Thuja sutchuenensis chloroplast, complete genome	Thuja sutchuenensis	0	4	24	107611	107591
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lophocereus schottii chloroplast, complete genome	Lophocereus schottii	0	1	26	9777	9802
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lophocereus schottii chloroplast, complete genome	Lophocereus schottii	0	1	26	9777	9802
1	22	22	44.1	100.000	22	0.21	0	0	85	85	Carnegiea gigantea chloroplast, complete genome	Carnegiea gigantea	0	5	26	9946	9967
1	21	21	42.1	100.000	21	0.85	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	0	6	26	42087614	42087594
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	14499103	14499083
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	19937279	19937259
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	27335250	27335230
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	28896529	28896509
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	20254294	20254314
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	21163890	21163910
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	32134422	32134442
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	32304710	32304730
1	21	17	34.2	95.238	20	206	0	0	96	81	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	6	26	32562125	32562145
1	25	17	34.2	92.000	23	206	0	0	96	96	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	2	2	26	58006467	58006491
1	20	16	32.2	95.000	19	815	0	0	96	77	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	7	26	39584537	39584518
1	20	16	32.2	95.000	19	815	0	0	96	77	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	1	7	26	45945483	45945464
1	24	16	32.2	91.667	22	815	0	0	96	92	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	2	2	25	46824834	46824811
1	16	16	32.2	100.000	16	815	0	0	96	62	Musa troglodytarum cultivar karat chromosome 9	Musa troglodytarum	0	6	21	41072486	41072501
1	20	20	40.1	100.000	20	3.3	0	0	77	77	Thuja koraiensis chloroplast, complete genome	Thuja koraiensis	0	5	24	112592	112573
1	20	20	40.1	100.000	20	3.3	0	0	77	77	Thuja sutchuenensis chloroplast, complete genome	Thuja sutchuenensis	0	5	24	112222	112203
1	20	20	40.1	100.000	20	3.3	0	0	77	77	Thuja koraiensis plastid, complete genome	Thuja koraiensis	0	5	24	112838	112819
1	20	20	40.1	100.000	20	3.3	0	0	77	77	Thuja occidentalis chloroplast, complete genome	Thuja occidentalis	0	5	24	107927	107908
1	20	20	40.1	100.000	20	3.3	0	0	77	77	Thuja plicata chloroplast, complete genome	Thuja plicata	0	5	24	115374	115355
1	20	20	40.1	100.000	20	3.3	0	0	77	77	Thuja sutchuenensis chloroplast, complete genome	Thuja sutchuenensis	0	5	24	107610	107591
