0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pyrostremma spinosum voucher ZSI C-1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Pyrostremma spinosum	0	1	25	703	679
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Mitra lens cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Neotiara lens	0	1	25	709	685
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Lasiommata maera voucher JL7_7 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lasiommata maera	0	1	25	684	660
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Apatura metis voucher NW100_1 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apatura metis	0	1	25	659	635
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Mileewa margheritae mitochondrion, complete genome	Mileewa margheritae	0	1	25	2080	2056
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Zyras simulans cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Zyras simulans	0	1	25	579	555
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Florometra sp. BMK-2020 mitochondrion, complete genome	Florometra sp. BMK-2020	0	1	25	731	707
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Hoploplana ornata ICHUM:6017 mitochondrial COX1 gene for cytochrome c oxidase subunit 1, partial cds	Hoploplana ornata	0	1	25	681	657
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Aedes aegypti isolate PeCO2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Aedes aegypti	0	1	25	701	677
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Aedes aegypti isolate GuMa9 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Aedes aegypti	0	1	25	680	656
1	25	25	50.1	100.000	25	0.003	0	0	100	100	PREDICTED: Sus scrofa uncharacterized LOC102159995 (LOC102159995), transcript variant X6, ncRNA	Sus scrofa	0	1	25	2224	2248
1	25	25	50.1	100.000	25	0.003	0	0	100	100	PREDICTED: Sus scrofa uncharacterized LOC102159995 (LOC102159995), transcript variant X5, ncRNA	Sus scrofa	0	1	25	2272	2296
1	25	25	50.1	100.000	25	0.003	0	0	100	100	PREDICTED: Sus scrofa uncharacterized LOC102159995 (LOC102159995), transcript variant X4, ncRNA	Sus scrofa	0	1	25	3260	3284
1	25	25	50.1	100.000	25	0.003	0	0	100	100	PREDICTED: Sus scrofa uncharacterized LOC102159995 (LOC102159995), transcript variant X3, ncRNA	Sus scrofa	0	1	25	2204	2228
1	25	25	50.1	100.000	25	0.003	0	0	100	100	PREDICTED: Sus scrofa uncharacterized LOC102159995 (LOC102159995), transcript variant X2, ncRNA	Sus scrofa	0	1	25	2061	2085
1	25	25	50.1	100.000	25	0.003	0	0	100	100	PREDICTED: Sus scrofa uncharacterized LOC102159995 (LOC102159995), transcript variant X1, ncRNA	Sus scrofa	0	1	25	2205	2229
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Homo sapiens insulin like 6 (INSL6), RefSeqGene on chromosome 9	Homo sapiens	0	1	25	93326	93350
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Hydrophilidae sp. BMNH 1274333 mitochondrion	Hydrophilidae sp. BMNH 1274333	0	1	25	13133	13157
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Cyanea tzetlinii voucher WS3077 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Cyanea tzetlinii	0	1	25	1	25
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Cheilosia vulpina genome assembly, chromosome: 4	Cheilosia vulpina	0	1	25	29010245	29010269
1	20	16	32.2	95.000	19	652	0	0	100	80	Cheilosia vulpina genome assembly, chromosome: 4	Cheilosia vulpina	1	1	20	57318959	57318940
