0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Ammocrypta beanii mitochondrion, complete genome	Ammocrypta beanii	0	1	26	5498	5523
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Etheostoma trisella mitochondrion, complete genome	Etheostoma trisella	0	1	26	5498	5523
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Gymnocephalus cernua mitochondrion, complete genome	Gymnocephalus cernua	0	1	26	5505	5530
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Maccullochella peelii mitochondrion, complete genome	Maccullochella peelii	0	1	26	25	50
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Channa gachua isolate P3C753 cytochrome oxidase subunit I (CO1) gene, partial cds; mitochondrial	Channa gachua	0	1	26	690	665
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Glossogobius giuris isolate P2C428 cytochrome oxidase subunit I (CO1) gene, partial cds; mitochondrial	Glossogobius giuris	0	1	26	702	677
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Barilius bendelisis isolate IFC3 cytochrome oxidase subunit 1 (CO1) gene, partial cds; mitochondrial	Barilius bendelisis	0	1	26	702	677
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Garra sp. IFC2 cytochrome oxidase subunit 1 (CO1) gene, partial cds; mitochondrial	Garra sp. IFC2	0	1	26	701	676
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Perca fluviatilis ZMUC:JYP8146 mitochondrial DNA, complete genome	Perca fluviatilis	0	1	26	5627	5652
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Luvarus imperialis mitochondrial DNA, complete genome	Luvarus imperialis	0	1	26	5501	5526
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Channa striata voucher GDNL01 mitochondrion, complete genome	Channa striata	0	1	26	5493	5518
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Hexagrammos agrammus mitochondrion, complete genome	Hexagrammos agrammus	0	1	26	5504	5529
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Megalocottus platycephalus isolate MPL5 mitochondrion, complete genome	Megalocottus platycephalus	0	1	26	5497	5522
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Megalocottus platycephalus isolate MPL3 mitochondrion, complete genome	Megalocottus platycephalus	0	1	26	5497	5522
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Hemitripterus villosus mitochondrion, complete genome	Hemitripterus villosus	0	1	26	5494	5519
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Liparis tessellatus mitochondrion, complete genome	Liparis tessellatus	0	1	26	5861	5886
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Stichaeus nozawae isolate SN17-11 voucher MIMB36617 mitochondrion, complete genome	Stichaeus nozawae	0	1	26	5506	5531
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Liparis tessellatus mitochondrion, complete genome	Liparis tessellatus	0	1	26	5861	5886
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Hemitripterus villosus mitochondrion, complete genome	Hemitripterus villosus	0	1	26	5494	5519
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cottus dzungaricus voucher DFY2017 mitochondrion, complete genome	Cottus dzungaricus	0	1	26	5498	5523
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Pentapodus setosus mitochondrial DNA, complete genome	Pentapodus setosus	0	1	26	5570	5595
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Eutrigla gurnardus isolate DM171 mitochondrion, complete genome	Eutrigla gurnardus	0	1	26	5497	5522
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Acanthocepola krusensternii mitochondrial DNA, complete genome	Acanthocepola krusensternii	0	1	26	5450	5475
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lophius piscatorius mitochondrion, complete genome	Lophius piscatorius	0	1	26	5487	5512
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Oryzias latipes Kanagawa-O-94 mitochondrial DNA, complete genome	Oryzias latipes	0	1	26	5479	5504
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Oryzias mekongensis isolate Nakhon Phanom cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Oryzias mekongensis	0	1	26	11	36
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lophius piscatorius mitochondrion, complete genome	Lophius piscatorius	0	1	26	5488	5513
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lophius piscatorius mitochondrion, complete genome	Lophius piscatorius	0	1	26	5488	5513
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Channa lucius mitochondrion, complete genome	Channa lucius	0	1	26	5503	5528
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Percina crypta mitochondrion, complete genome	Percina crypta	0	1	26	5500	5525
3	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Pterygotrigla ryukyuensis NMMBP:21042 mitochondrial DNA, complete genome	Pterygotrigla ryukyuensis	0	1	26	5513	5538
3	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Paraliparis sp. NSMT P92399 mitochondrial DNA, nearly complete genome	Paraliparis sp. NSMT P92399	0	1	26	6762	6787
3	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Liparis punctulatus 64_LIPU mitochondrial DNA, nearly complete genome	Liparis punctulatus	0	1	26	6011	6036
3	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Crystallias matsushimae NSMT:P67510 mitochondrial DNA, complete genome	Crystallias matsushimae	0	1	26	5555	5580
