0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Trichopria drosophilae mitochondrion, complete genome	Trichopria drosophilae	0	1	26	14125	14150
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Leishmania major strain Friedlin genome assembly, chromosome: 1	Leishmania major strain Friedlin	0	1	26	12910	12935
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Leishmania braziliensis genome assembly, chromosome: 1	Leishmania braziliensis	0	1	26	12474	12499
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	TPA_asm: Leishmania peruviana strain LCA04 kinetoplast, complete sequence	Leishmania peruviana	0	1	26	12333	12358
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	TPA_asm: Endotrypanum schaudinni strain ES1 kinetoplast, complete sequence	Endotrypanum schaudinni	0	1	26	12634	12659
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Daphnia sinensis genomic DNA containing mtDNA region, isolate RU-TU2-01	Daphnia sinensis	0	1	26	12905	12930
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Daphnia sinensis genomic DNA containing mtDNA region, isolate RU-SZB3	Daphnia sinensis	0	1	26	13516	13541
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Daphnia sinensis genomic DNA containing mtDNA region, isolate RU-TY6-3	Daphnia sinensis	0	1	26	12918	12943
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Daphnia sinensis genomic DNA containing mtDNA region, isolate RU-TY6-1	Daphnia sinensis	0	1	26	13584	13609
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Daphnia sinensis genomic DNA containing mtDNA region, isolate RU-BU1-3	Daphnia sinensis	0	1	26	13514	13539
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Anterhynchium (Dirhynchium) sp. QHZ-2020 mitochondrion, partial genome	Anterhynchium (Dirhynchium) sp. QHZ-2020	0	1	26	2167	2142
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Trisetacus batonrougei isolate d104 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Trisetacus batonrougei	0	1	26	683	658
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Plectreurys conifera voucher SDSU G991 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Plectreurys conifera	0	1	26	689	664
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Paradraculoides kryptus isolate PU222 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Draculoides kryptus	0	1	26	698	673
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Paradraculoides kryptus isolate PU210 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Draculoides kryptus	0	1	26	698	673
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Paradraculoides kryptus isolate PU196 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Draculoides kryptus	0	1	26	698	673
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Triaenodon obesus mitochondrion, complete genome	Triaenodon obesus	0	1	26	6191	6166
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Rhynchobatus laevis mitochondrion, complete genome	Rhynchobatus laevis	0	1	26	6223	6198
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Filchnerella qilianshanensis mitochondrion, complete genome	Filchnerella qilianshanensis	0	1	26	2155	2130
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Ochotona dauurica voucher NMG12009 mitochondrion, partial genome	Ochotona dauurica	0	1	26	6074	6049
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolytodes fraterniatratus voucher CtSct26 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolytodes fraterniatratus	0	1	26	452	427
