0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	Danio aesculapii genome assembly, chromosome: 25	Danio aesculapii	0	1	28	28115069	28115042
0	16	16	32.2	100.000	16	978	0	0	100	57	Danio aesculapii genome assembly, chromosome: 25	Danio aesculapii	0	1	16	24000641	24000656
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	Barbus barbus genome assembly, chromosome: 50	Barbus barbus	0	1	28	16517807	16517780
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	Barbus barbus genome assembly, chromosome: 48	Barbus barbus	0	1	28	17957190	17957163
0	16	16	32.2	100.000	16	978	0	0	100	57	Barbus barbus genome assembly, chromosome: 48	Barbus barbus	0	11	26	19147028	19147013
0	16	16	32.2	100.000	16	978	0	0	100	57	Barbus barbus genome assembly, chromosome: 48	Barbus barbus	0	1	16	15681736	15681751
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50	Cyprinus carpio	0	1	28	3816005	3815978
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	Zebrafish DNA sequence from clone CH211-256A21 in linkage group 25, complete sequence	Danio rerio	0	1	28	48904	48877
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	Danio rerio genome assembly, chromosome: 25	Danio rerio	0	1	28	9890206	9890233
0	16	16	32.2	100.000	16	978	0	0	100	57	Danio rerio genome assembly, chromosome: 25	Danio rerio	0	1	16	14129243	14129228
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	PREDICTED: Carassius auratus V(D)J recombination-activating protein 1-like (LOC113066712), mRNA	Carassius auratus	0	1	28	285	312
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	PREDICTED: Danio rerio recombination activating gene 1 (rag1), transcript variant X2, mRNA	Danio rerio	0	1	28	246	273
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	PREDICTED: Danio rerio recombination activating gene 1 (rag1), transcript variant X1, mRNA	Danio rerio	0	1	28	620	647
0	28	28	56.0	100.000	28	6.75e-05	0	0	100	100	PREDICTED: Sinocyclocheilus rhinocerous V(D)J recombination-activating protein 1-like (LOC107720765), mRNA	Sinocyclocheilus rhinocerous	0	1	28	74	101
1	28	24	48.1	96.429	27	0.016	0	0	100	100	Danio aesculapii genome assembly, chromosome: 25	Danio aesculapii	1	1	28	28115069	28115042
1	16	16	32.2	100.000	16	978	0	0	100	57	Danio aesculapii genome assembly, chromosome: 25	Danio aesculapii	0	1	16	24000641	24000656
1	28	24	48.1	96.429	27	0.016	0	0	100	100	Barbus barbus genome assembly, chromosome: 50	Barbus barbus	1	1	28	16517807	16517780
1	16	16	32.2	100.000	16	978	0	0	100	57	Barbus barbus genome assembly, chromosome: 50	Barbus barbus	0	11	26	2739370	2739355
1	28	24	48.1	96.429	27	0.016	0	0	100	100	Barbus barbus genome assembly, chromosome: 48	Barbus barbus	1	1	28	17957190	17957163
1	16	16	32.2	100.000	16	978	0	0	100	57	Barbus barbus genome assembly, chromosome: 48	Barbus barbus	0	1	16	15681736	15681751
1	28	24	48.1	96.429	27	0.016	0	0	100	100	Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50	Cyprinus carpio	1	1	28	3816005	3815978
1	28	24	48.1	96.429	27	0.016	0	0	100	100	Zebrafish DNA sequence from clone CH211-256A21 in linkage group 25, complete sequence	Danio rerio	1	1	28	48904	48877
1	28	24	48.1	96.429	27	0.016	0	0	100	100	Danio rerio genome assembly, chromosome: 25	Danio rerio	1	1	28	9890206	9890233
1	16	16	32.2	100.000	16	978	0	0	100	57	Danio rerio genome assembly, chromosome: 25	Danio rerio	0	1	16	14129243	14129228
1	28	24	48.1	96.429	27	0.016	0	0	100	100	PREDICTED: Carassius auratus V(D)J recombination-activating protein 1-like (LOC113066712), mRNA	Carassius auratus	1	1	28	285	312
1	28	24	48.1	96.429	27	0.016	0	0	100	100	PREDICTED: Danio rerio recombination activating gene 1 (rag1), transcript variant X2, mRNA	Danio rerio	1	1	28	246	273
1	28	24	48.1	96.429	27	0.016	0	0	100	100	PREDICTED: Danio rerio recombination activating gene 1 (rag1), transcript variant X1, mRNA	Danio rerio	1	1	28	620	647
1	28	24	48.1	96.429	27	0.016	0	0	100	100	PREDICTED: Sinocyclocheilus rhinocerous V(D)J recombination-activating protein 1-like (LOC107720765), mRNA	Sinocyclocheilus rhinocerous	1	1	28	74	101
