0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Mus baoulei voucher MNHN-ZM-2010-74 mitochondrion, complete genome	Mus baoulei	0	2	28	5337	5363
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Hemerobius japonicus mitochondrion, complete genome	Hemerobius japonicus	0	2	28	3850	3876
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Howea angulata mitochondrion, partial genome	Howea angulata	0	2	28	1430	1456
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Chorosoma macilentum mitochondrion, complete genome	Chorosoma macilentum	0	2	28	1396	1422
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Thaumatosmylus hainanus mitochondrion, complete genome	Thaumatosmylus hainanus	0	2	28	1512	1538
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Apenthecia litongi voucher HN673 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Apenthecia litongi	0	2	28	15	41
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Dohrniphora cornuta mitochondrion, complete genome	Dohrniphora cornuta	0	2	28	1427	1453
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Megaselia spiracularis mitochondrion, complete genome	Megaselia spiracularis	0	2	28	1441	1467
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Capricornis rubidus mitochondrion, complete genome	Capricornis rubidus	0	2	28	5347	5373
0	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Lonchoptera multiseta mitochondrion, partial genome	Lonchoptera multiseta	0	2	28	1242	1268
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Anopheles minor mitochondrion clone RO14_100; LabID 2-164, complete genome	Anopheles minor	0	2	28	1438	1464
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Anopheles minor clone ES26_101 mitochondrion, complete genome	Anopheles minor	0	2	28	1438	1464
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Cicindela campestris mitochondrion	Cicindela campestris	0	2	28	2226	2252
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Pogonostoma subtiligrossum mitochondrion	Pogonostoma subtiligrossum	0	2	28	2858	2884
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Leptura arcuata mitochondrion, partial genome	Leptura arcuata	0	2	28	1362	1388
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Bullanga florida mitochondrion, complete genome	Bullanga florida	0	2	28	1504	1530
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Stegana hylecoeta isolate 1842 cytochrome oxidase subunit I gene, partial cds; mitochondrial	Stegana hylecoeta	0	2	28	9	35
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Noterus clavicornis BMNH1425090 mitochondrion, complete genome	Noterus clavicornis BMNH1425090	0	2	28	1491	1517
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Chrysoperla externa mitochondrion, complete genome	Chrysoperla externa	0	2	28	1760	1786
1	27	27	54.0	100.000	27	2.67e-04	0	0	96	96	Anopheles atroparvus voucher AATROP20150811V3 mitochondrion, complete genome	Anopheles atroparvus	0	2	28	1437	1463
