0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium montanum voucher Rothfels 3772 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium montanum	0	1	21	561	581
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium sp. KWX-2019 voucher Rothfels 3673 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium sp. KWX-2019	0	1	21	561	581
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium incurvatum voucher Rothfels 3611 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium incurvatum	0	1	21	552	572
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium auritum var. rigidum voucher Rothfels 2616 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium auritum var. rigidum	0	1	21	554	574
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium lamprocaulon voucher Rothfels 2607 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium lamprocaulon	0	1	21	554	574
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium serra voucher Rothfels 2592 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium serra	0	1	21	554	574
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium trichomanes voucher Grusz 168 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium trichomanes	0	1	21	554	574
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium montanum voucher Rothfels 4210 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium montanum	0	1	21	554	574
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium ruta-muraria voucher Zylinski M8 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium ruta-muraria	0	1	21	554	574
0	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium polyphyllum voucher Rothfels 4149 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium polyphyllum	0	1	21	554	574
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Tetraclinis articulata chloroplast DNA, complete genome	Tetraclinis articulata	0	1	21	115829	115809
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Sequoiadendron giganteum chloroplast DNA, complete genome	Sequoiadendron giganteum	0	1	21	120150	120130
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Pilgerodendron uviferum chloroplast DNA, complete genome	Pilgerodendron uviferum	0	1	21	91360	91340
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Microbiota decussata chloroplast DNA, complete genome	Microbiota decussata	0	1	21	117507	117487
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Libocedrus plumosa chloroplast DNA, complete genome	Libocedrus plumosa	0	1	21	90808	90788
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Taiwania flousiana isolate YAF002 chloroplast, complete genome	Taiwania flousiana	0	1	21	120286	120266
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Taiwania flousiana isolate YAF001 chloroplast, complete genome	Taiwania flousiana	0	1	21	121451	121431
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Dacrycarpus imbricatus chloroplast, complete genome	Dacrycarpus imbricatus	0	1	21	61210	61190
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Taxodium distichum chloroplast, complete genome	Taxodium distichum	0	1	21	120489	120469
1	21	21	42.1	100.000	21	0.34	0	0	100	100	Taxodium distichum var. imbricarium chloroplast, complete genome	Taxodium distichum var. imbricarium	0	1	21	121158	121138
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium sp. KWX-2019 voucher Zhang et al. 7353 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium sp. KWX-2019	0	1	21	561	581
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium pseudopraemorsum voucher Xu 264 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium pseudopraemorsum	0	1	21	561	581
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium pseudopraemorsum voucher Xu 265 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium pseudopraemorsum	0	1	21	561	581
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium oldhami voucher Xu SZ001 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium oldhami	0	1	21	561	581
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Crusticorallina nootkana voucher UBC A88650 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Crusticorallina nootkana	0	1	21	554	574
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Crusticorallina nootkana voucher NCU 604742 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Crusticorallina nootkana	0	1	21	554	574
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Closterium baillyanum culture-collection SAG:50.89 chloroplast, complete genome	Closterium baillyanum	0	1	21	10532	10552
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Cosmarium botrytis culture-collection UTEX:175 chloroplast, complete genome	Cosmarium botrytis	0	1	21	11621	11641
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Pseudomicrasterias sp. CCMA-719 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Pseudomicrasterias sp. CCMA-719	0	1	21	570	590
2	21	21	42.1	100.000	21	0.34	0	0	100	100	Pseudomicrasterias arcuata isolate CCMA-717 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Pseudomicrasterias arcuata	0	1	21	570	590
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Galaxaura rugosa chloroplast, complete genome, isolate JFC0074	Galaxaura rugosa	0	1	21	66309	66289
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Stangeria eriopus chloroplast, complete genome	Stangeria eriopus	0	1	21	104845	104825
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Shorea macrophylla chloroplast, complete genome	Shorea macrophylla	0	1	21	95161	95141
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Shorea macrophylla chloroplast, complete genome	Shorea macrophylla	0	1	21	95161	95141
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Podocarpus neriifolius chloroplast, complete genome	Podocarpus neriifolius	0	1	21	44541	44561
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Parashorea chinensis chloroplast, complete genome	Parashorea chinensis	0	1	21	57284	57304
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Parashorea chinensis chloroplast, complete genome	Parashorea chinensis	0	1	21	57284	57304
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Shorea assamica voucher JL3901 ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Shorea assamica	0	1	21	595	615
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Shorea assamica voucher JL3602 ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Shorea assamica	0	1	21	595	615
3	21	21	42.1	100.000	21	0.34	0	0	100	100	Parashorea chinensis voucher JL6102 ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Parashorea chinensis	0	1	21	595	615
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium sp. KWX-2019 voucher Rothfels 4828 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium sp. KWX-2019	0	1	21	561	581
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium sp. KWX-2019 voucher Zhang et al. 5589 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium sp. KWX-2019	0	1	21	561	581
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium interjectum voucher Xu 294-2 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium interjectum	0	1	21	561	581
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium interjectum voucher Xu 294-1 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium interjectum	0	1	21	561	581
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium varians voucher Xu XS003 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium varians	0	1	21	531	551
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Asplenium varians voucher Xu PB007 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Asplenium varians;Asplenium varians var. fimbriatum	0	1	21	561	581
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Neolepisorus ensatus voucher Zhang L.-B. 9291 (CDBI, MO) ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Neolepisorus ensatus	0	1	21	568	588
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Neolepisorus fortunei voucher Zhang L.-B. 8739 (CDBI, MO, PHH) ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Neolepisorus fortunei	0	1	21	569	589
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Lepidomicrosorium aff. superficiale Knapp 3315 voucher Knapp 3315 (KNAPP) ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Lepidomicrosorium aff. superficiale Knapp 3315	0	1	21	580	600
4	21	21	42.1	100.000	21	0.34	0	0	100	100	Lepidomicrosorium aff. superficiale LBZ 8428 voucher Zhang L.-B. 8428 (CDBI, MO, PHH) ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Lepidomicrosorium aff. superficiale LBZ 8428	0	1	21	580	600
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Hesperocyparis arizonica plastid, complete genome	Hesperocyparis arizonica	0	1	21	6667	6647
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Juniperus communis chloroplast, complete genome	Juniperus communis	0	1	21	118067	118047
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Callitropsis vietnamensis chloroplast, complete genome	Callitropsis vietnamensis	0	1	21	117010	116990
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Juniperus formosana chloroplast, complete genome	Juniperus formosana	0	1	21	117761	117741
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Hesperocyparis glabra chloroplast, complete genome	Hesperocyparis glabra	0	1	21	116645	116625
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Juniperus saltuaria chloroplast, complete genome	Juniperus saltuaria	0	1	21	622	642
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Hapalidiales sp. voucher LBC0640 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Hapalidiales sp.	0	1	21	56	76
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Penstemon procerus var. formosus ID:174228 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Penstemon procerus var. formosus	0	1	21	595	615
5	21	21	42.1	100.000	21	0.34	0	0	100	100	Penstemon montanus var. idahoensis ID:169169 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast	Penstemon montanus var. idahoensis	0	1	21	595	615
