0	25	25	50.1	100.000	25	0.003	0	0	100	100	Urorhipis rufifrons voucher USNM:Birds:653133 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Urorhipis rufifrons	0	1	25	449	473
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Urorhipis rufifrons voucher USNM:Birds:653316 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Urorhipis rufifrons	0	1	25	449	473
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pipra rubrocapilla voucher 1133 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pipra rubrocapilla	0	1	25	356	380
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pipra rubrocapilla voucher 774 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pipra rubrocapilla	0	1	25	362	386
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pipra rubrocapilla voucher 773 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pipra rubrocapilla	0	1	25	360	384
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Dixiphia pipra voucher 587 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pseudopipra pipra	0	1	25	388	412
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pipra rubrocapilla voucher 493 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pipra rubrocapilla	0	1	25	376	400
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Myiornis auricularis voucher NRM967077 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Myiornis auricularis	0	1	25	499	523
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pipra erythrocephala voucher 04N8462 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pipra erythrocephala	0	1	25	499	523
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pipra erythrocephala voucher 05N9545 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pipra erythrocephala	0	1	25	499	523
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Corvus pectoralis mitochondrion, complete genome	Corvus pectoralis	0	1	25	5910	5934
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Corvus corone orientalis mitochondrion, complete genome	Corvus corone orientalis	0	1	25	5910	5934
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Actinodura souliei griseinucha voucher MNHN 7-13 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	Actinodura souliei griseinucha	0	1	25	424	448
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Testudo graeca isolate 20070114M10 cytochrome oxidase subunit I gene, partial cds; mitochondrial	Testudo graeca	0	1	25	409	433
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Melospiza melodia mitochondrion, partial genome	Melospiza melodia	0	1	25	5900	5924
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Testudo hermanni voucher ZEBTV_HER cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Testudo hermanni	0	1	25	211	235
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Corvus corone isolate 1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Corvus corone	0	1	25	439	463
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Emberiza schoeniclus voucher AI-B135 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Emberiza schoeniclus	0	1	25	406	430
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Emberiza schoeniclus voucher AI-B136 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Emberiza schoeniclus	0	1	25	410	434
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Emberiza schoeniclus voucher USNM 645807 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Emberiza schoeniclus	0	1	25	446	470
