HM229178.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16931D2214 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229177.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16930D2213 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229176.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16928D2211 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229175.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16927D2210 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229174.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16926D2209 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229173.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16925D2207 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229172.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16922D2205 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229171.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16921D2204 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229170.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16918D2203 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229169.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16917D2202 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229168.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16916D2201 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229167.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16914D2199 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229166.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16913D2198 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229165.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16912D2197 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229164.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1961A1657 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229163.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7622D161 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229162.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7346C1328 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229161.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1976D2144 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229160.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10911A1577 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229159.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10842A1491 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229158.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1083D169 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229157.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10615A990 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229156.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16888D2062 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229155.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16887D2094 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229154.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16886D2060 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229153.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16885D2093 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229152.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16884D2048 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229151.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16883D2047 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229150.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16882D2066 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229149.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16881D2058 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229148.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16880D2057 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229147.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16879D2092 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229146.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16878D2052 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229145.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16877D2065 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229144.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16876D2056 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229143.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16875D2055 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229142.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16874D2054 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229141.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16873D2053 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229140.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16871D2045 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229139.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16870D2044 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229138.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16869D2063 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229137.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16868D2059 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229136.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16867D2051 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229135.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16866D2050 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229134.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16865D2049 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229133.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16823D1961 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229132.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15697D1768 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229131.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15695D142 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229130.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15693D77 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229129.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3813D173 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229128.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7665C1327 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229127.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7522C1346 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229126.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7387C1333 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229125.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7330C1345 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229124.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:716A40 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229123.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7146A44 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229122.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6832D244 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229121.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6113C1339 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229120.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3461D273 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229119.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3458D212 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229118.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3456D246 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229117.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3234D223 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229116.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3118D303 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229115.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1751D166 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229114.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16239D957 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229113.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:11020A838 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229112.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10991A1273 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229111.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10990A1234 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229110.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10886A1228 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229109.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10885A1145 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229108.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10879A1429 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229107.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10802A144 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229106.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10381B855 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229105.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10362A80 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229104.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10116A558 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229103.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0700C1828 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229102.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0614D179 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229101.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1494D1835 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229100.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1350D1834 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229099.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1335D1870 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229098.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1334D1860 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229097.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1333D1857 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229096.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0583D1855 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229095.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0582D1913 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229094.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1753D1832 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229093.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1752D1831 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229092.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16824D1955 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229091.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6115D149 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229090.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10853A1139 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229089.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0991A852 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229088.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0730A929 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
