0	23	23	46.1	100.000	23	0.043	0	0	92	92	Emberiza chrysophrys isolate B cytochrome oxidase subunit I gene, partial cds; mitochondrial	Emberiza chrysophrys	0	1	23	773	751
0	23	23	46.1	100.000	23	0.043	0	0	92	92	Emberiza chrysophrys isolate A cytochrome oxidase subunit I gene, partial cds; mitochondrial	Emberiza chrysophrys	0	1	23	773	751
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMUI14 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	83	62
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMUI.07 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	106	85
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMUI.04 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	94	73
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMSR.10 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	85	64
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMSR.08 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	99	78
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMSR.06 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	99	78
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMSR.05 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	85	64
0	22	22	44.1	100.000	22	0.17	0	0	88	88	Neolissochilus hexagonolepis isolate CMSR.04 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neolissochilus hexagonolepis	0	4	25	104	83
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Accipiter nisus isolate DM187 mitochondrion	Accipiter nisus	0	1	23	6167	6145
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Circus teauteensis mitochondrion, partial genome	Circus teauteensis	0	1	23	6174	6152
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:58754 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:58752 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	47	25
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:58218 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:57696 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:57687 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:57690 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:58136 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Phlegopsis nigromaculata voucher MPEG:58135 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Phlegopsis nigromaculata	0	1	23	90	68
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Wolterstorffina parvipalmata isolate T1190 voucher 0806LG cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Wolterstorffina parvipalmata	0	1	25	161	137
2	23	23	46.1	100.000	23	0.043	0	0	92	92	Poicephalus senegalus mitochondrion, complete genome	Poicephalus senegalus	0	1	23	6146	6124
2	23	23	46.1	100.000	23	0.043	0	0	92	92	Macrhybopsis meeki mitochondrial DNA, complete genome	Macrhybopsis meeki	0	1	23	6245	6223
2	23	23	46.1	100.000	23	0.043	0	0	92	92	Wolterstorffina parvipalmata isolate T1730 voucher MC11_185 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Wolterstorffina parvipalmata	0	1	23	209	187
2	23	23	46.1	100.000	23	0.043	0	0	92	92	Wolterstorffina parvipalmata isolate T610 voucher 0113LG cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Wolterstorffina parvipalmata	0	1	23	170	148
2	23	23	46.1	100.000	23	0.043	0	0	92	92	Wolterstorffina parvipalmata isolate T863 voucher 0679LG cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Wolterstorffina parvipalmata	0	1	23	86	64
2	23	23	46.1	100.000	23	0.043	0	0	92	92	Wolterstorffina parvipalmata isolate T609 voucher 0099LG cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Wolterstorffina parvipalmata	0	1	23	209	187
