0	22	22	44.1	100.000	22	0.086	0	0	100	100	Jaydia carinatus mitochondrion, complete genome	Jaydia carinatus	0	1	22	2625	2604
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus cranbrooki voucher M629 mitochondrion, complete genome	Naemorhedus cranbrooki	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus cranbrooki voucher M242 mitochondrion, complete genome	Naemorhedus cranbrooki	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus cranbrooki voucher M240 mitochondrion, complete genome	Naemorhedus cranbrooki	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus cranbrooki mitochondrion, partial genome	Naemorhedus cranbrooki	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus cranbrooki voucher M891 mitochondrion, complete genome	Naemorhedus cranbrooki	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus cranbrooki voucher M246 mitochondrion, complete genome	Naemorhedus cranbrooki	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus evansi mitochondrion, partial genome	Naemorhedus evansi	0	1	22	2513	2492
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Naemorhedus evansi mitochondrion, partial genome	Naemorhedus evansi	0	1	22	2511	2490
0	22	22	44.1	100.000	22	0.086	0	0	100	100	Xyrichtys novacula mitochondrion, complete genome	Xyrichtys novacula	0	1	22	14450	14429
1	22	22	44.1	100.000	22	0.086	0	0	100	100	TPA_asm: Rhodnius pictipes mitochondrion, complete genome	Rhodnius pictipes	0	1	22	2458	2479
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Linshcosteus costalis mitochondrion, partial genome	Linshcosteus costalis	0	1	22	3029	3008
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Triatoma nitida mitochondrion, partial genome	Triatoma nitida	0	1	22	13145	13166
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Opisthoplatia orientalis mitochondrion, complete genome	Opisthoplatia orientalis	0	1	22	12689	12710
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Cephalothrix sp. BMK-2020 mitochondrion, complete genome	Cephalothrix sp. BMK-2020	0	1	22	4251	4230
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Tricula sp. LF WX-2020 large subunit ribosomal RNA gene, partial sequence; mitochondrial	Tricula sp. LF WX-2020	0	1	22	514	493
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Zeugodacus proprediaphora mitochondrion, complete genome	Zeugodacus proprediaphora	0	1	22	12801	12822
1	22	22	44.1	100.000	22	0.086	0	0	100	100	Scolopendra mutilans voucher CMMI 20190702006 large subunit ribosomal RNA gene, partial sequence; mitochondrial	Scolopendra mutilans	0	1	22	539	518
