0	19	19	38.2	100.000	19	5.3	0	0	90	90	Oceanicoccus sagamiensis strain NBRC 107125 chromosome, complete genome	Oceanicoccus sagamiensis	0	3	21	559928	559946
0	16	16	32.2	100.000	16	326	0	0	90	76	Oceanicoccus sagamiensis strain NBRC 107125 chromosome, complete genome	Oceanicoccus sagamiensis	0	3	18	559259	559274
0	19	19	38.2	100.000	19	5.3	0	0	90	90	Ennomos quercinarius genome assembly, chromosome: 2	Ennomos quercinarius	0	3	21	11379131	11379149
0	18	18	36.2	100.000	18	21	0	0	86	86	PREDICTED: Ctenocephalides felis eIF-2-alpha kinase GCN2 (LOC113384923), mRNA	Ctenocephalides felis	0	3	20	4513	4496
0	18	18	36.2	100.000	18	21	0	0	86	86	Xylota sylvarum genome assembly, chromosome: 3	Xylota sylvarum	0	4	21	58730947	58730930
0	18	18	36.2	100.000	18	21	0	0	86	86	Laspeyria flexula genome assembly, chromosome: 18	Laspeyria flexula	0	2	19	3536654	3536637
0	18	18	36.2	100.000	18	21	0	0	86	86	Providencia sp. LLDRA6 chromosome, complete genome	Providencia manganoxydans	0	1	18	611981	611964
0	18	18	36.2	100.000	18	21	0	0	86	86	1_Tps_b3v08	Timema poppensis	0	3	20	6900	6883
0	18	18	36.2	100.000	18	21	0	0	86	86	Carposina sasakii isolate BJYQ chromosome 09	Carposina sasakii	0	3	20	1110120	1110103
0	18	18	36.2	100.000	18	21	0	0	86	86	Chrysolina viridana voucher MIS_LEM_MS_0000536 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chrysolina viridana	0	1	18	345	362
0	18	18	36.2	100.000	18	21	0	0	86	86	Chrysolina viridana voucher BMNH:848253 cytochrome oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	Chrysolina viridana	0	1	18	342	359
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X9, mRNA	Gadus morhua	0	2	20	8760	8778
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X7, mRNA	Gadus morhua	0	2	20	10832	10850
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X6, mRNA	Gadus morhua	0	2	20	10650	10668
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X5, mRNA	Gadus morhua	0	2	20	10692	10710
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X4, mRNA	Gadus morhua	0	2	20	10692	10710
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X3, mRNA	Gadus morhua	0	2	20	10990	11008
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X2, mRNA	Gadus morhua	0	2	20	12759	12777
1	19	19	38.2	100.000	19	5.3	0	0	90	90	PREDICTED: Gadus morhua phospholipase C epsilon 1 (plce1), transcript variant X1, mRNA	Gadus morhua	0	2	20	10734	10752
1	19	19	38.2	100.000	19	5.3	0	0	90	90	Gadus morhua genome assembly, chromosome: 18	Gadus morhua	0	2	20	17368774	17368792
1	19	19	38.2	100.000	19	5.3	0	0	90	90	Malus domestica genome assembly, chromosome: 15	Malus domestica	0	2	20	16281119	16281137
2	19	19	38.2	100.000	19	5.3	0	0	90	90	Tetramitus jugosus genome assembly, chromosome: 25	Tetramitus jugosus	0	3	21	430348	430366
2	19	19	38.2	100.000	19	5.3	0	0	90	90	Acipenser ruthenus genome assembly, chromosome: 40	Acipenser ruthenus	0	1	19	10130889	10130871
2	19	19	38.2	100.000	19	5.3	0	0	90	90	Acipenser ruthenus genome assembly, chromosome: 39	Acipenser ruthenus	0	1	19	11285152	11285134
2	19	19	38.2	100.000	19	5.3	0	0	90	90	Beauveria bassiana ARSEF 2860 Glycoside hydrolase, family 31 partial mRNA	Beauveria bassiana ARSEF 2860	0	2	20	1746	1728
2	19	19	38.2	100.000	19	5.3	0	0	90	90	Lycaena phlaeas genome assembly, chromosome: 16	Lycaena phlaeas	0	3	21	7921173	7921155
2	18	18	36.2	100.000	18	21	0	0	86	86	Marchantia polymorpha subsp. ruderalis Tak-1 DNA, chromosome: 5	Marchantia polymorpha subsp. ruderalis	0	1	18	1416398	1416415
