0	20	20	40.1	100.000	20	1.3	0	0	91	91	PREDICTED: Cucurbita pepo subsp. pepo 40S ribosomal protein S3-3 (LOC111778512), mRNA	Cucurbita pepo subsp. pepo	0	1	20	681	700
0	20	20	40.1	100.000	20	1.3	0	0	91	91	PREDICTED: Cucurbita maxima 40S ribosomal protein S3-3 (LOC111494511), transcript variant X3, mRNA	Cucurbita maxima	0	1	20	500	519
0	20	20	40.1	100.000	20	1.3	0	0	91	91	PREDICTED: Cucurbita maxima 40S ribosomal protein S3-3 (LOC111494511), transcript variant X2, mRNA	Cucurbita maxima	0	1	20	684	703
0	20	20	40.1	100.000	20	1.3	0	0	91	91	PREDICTED: Cucurbita maxima 40S ribosomal protein S3-3 (LOC111494511), transcript variant X1, mRNA	Cucurbita maxima	0	1	20	684	703
0	20	20	40.1	100.000	20	1.3	0	0	91	91	PREDICTED: Cucurbita moschata 40S ribosomal protein S3-3 (LOC111464498), mRNA	Cucurbita moschata	0	1	20	686	705
0	20	20	40.1	100.000	20	1.3	0	0	91	91	PREDICTED: Momordica charantia 40S ribosomal protein S3-3 (LOC111017761), mRNA	Momordica charantia	0	1	20	699	718
0	19	19	38.2	100.000	19	5.3	0	0	86	86	Isoptericola dokdonensis DS-3 chromosome, complete genome	Isoptericola dokdonensis DS-3	0	4	22	2241160	2241178
0	19	19	38.2	100.000	19	5.3	0	0	86	86	PREDICTED: Plectropomus leopardus CASK interacting protein 1 (caskin1), mRNA	Plectropomus leopardus	0	4	22	4559	4577
0	18	18	36.2	100.000	18	21	0	0	82	82	PREDICTED: Cucumis sativus 40S ribosomal protein S3-3 (LOC101203239), mRNA	Cucumis sativus	0	1	18	720	737
0	18	18	36.2	100.000	18	21	0	0	82	82	Phialemoniopsis curvata uncharacterized protein (E0L32_006461), partial mRNA	Thyridium curvatum	0	4	21	1885	1902
1	20	20	40.1	100.000	20	1.3	0	0	91	91	Mesotriton alpestris reiseri voucher RuHF-TAR-01-1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Ichthyosaura alpestris reiseri	0	3	22	387	368
1	20	20	40.1	100.000	20	1.3	0	0	91	91	Mesotriton alpestris reiseri voucher RuHF-TAR-02-1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Ichthyosaura alpestris reiseri	0	3	22	340	321
1	20	20	40.1	100.000	20	1.3	0	0	91	91	Mesotriton alpestris cyreni voucher RuHF-TAC-02-2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Ichthyosaura alpestris cyreni	0	3	22	390	371
1	20	20	40.1	100.000	20	1.3	0	0	91	91	Mesotriton alpestris cyreni voucher RuHF-TAC-02-1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Ichthyosaura alpestris;Ichthyosaura alpestris cyreni;Ichthyosaura alpestris reiseri	0	3	22	390	371
1	19	19	38.2	100.000	19	5.3	0	0	86	86	Hesperia comma genome assembly, chromosome: 11	Hesperia comma	0	1	19	246273	246291
1	19	19	38.2	100.000	19	5.3	0	0	86	86	Arachnida sp. BOLD:ADS6586 voucher CHARS00088-C11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Arachnida sp. BOLD:ADS6586	0	3	21	385	367
1	19	19	38.2	100.000	19	5.3	0	0	86	86	Ligilactobacillus saerimneri strain 1A chromosome, complete genome	Ligilactobacillus saerimneri	0	2	20	590756	590738
1	22	18	36.2	95.455	21	21	0	0	100	100	Chironomidae sp. BOLD:ADU0042 voucher CHARS00065-D07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chironomidae sp. BOLD:ADU0042	1	1	22	386	365
1	22	18	36.2	95.455	21	21	0	0	100	100	Chironomidae sp. BOLD:ADT6127 voucher CHARS00246-B04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chironomidae sp. BOLD:ADT6127	1	1	22	386	365
1	22	18	36.2	95.455	21	21	0	0	100	100	Chironomidae sp. BOLD:ADT6127 voucher CHARS00210-C10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chironomidae sp. BOLD:ADT6127	1	1	22	386	365
2	18	18	36.2	100.000	18	21	0	0	82	82	Epinephelus fuscoguttatus DNA, LG15, complete sequence	Epinephelus fuscoguttatus	0	4	21	36122442	36122425
2	18	18	36.2	100.000	18	21	0	0	82	82	PREDICTED: Helicoverpa armigera AP-1 complex subunit gamma-1 (LOC110372716), transcript variant X7, mRNA	Helicoverpa armigera	0	1	18	1943	1926
2	18	18	36.2	100.000	18	21	0	0	82	82	PREDICTED: Helicoverpa armigera AP-1 complex subunit gamma-1 (LOC110372716), transcript variant X6, mRNA	Helicoverpa armigera	0	1	18	1955	1938
2	18	18	36.2	100.000	18	21	0	0	82	82	PREDICTED: Helicoverpa armigera AP-1 complex subunit gamma-1 (LOC110372716), transcript variant X5, mRNA	Helicoverpa armigera	0	1	18	1970	1953
2	18	18	36.2	100.000	18	21	0	0	82	82	PREDICTED: Helicoverpa armigera AP-1 complex subunit gamma-1 (LOC110372716), transcript variant X4, mRNA	Helicoverpa armigera	0	1	18	1594	1577
