0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pseudameira crassicornis voucher DP_096 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pseudameira crassicornis	0	1	25	680	656
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Pseudameira crassicornis voucher DP_097 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pseudameira crassicornis	0	1	25	685	661
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Scuticaria tigrina voucher 347 mitochondrion, complete genome	Scuticaria tigrina	0	1	25	6177	6153
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Parakneria sp. 'angola' isolate B52_S4 cytochrome c oxidase subunit I (COX1) gene, complete cds; mitochondrial	Parakneria sp. 'angola'	0	1	25	730	706
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Arothron manilensis mitochondrial DNA, complete genome, specimen_voucher: personal:Seita Miyazawa:AR0003	Arothron manilensis	0	1	25	6188	6164
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Arothron immaculatus mitochondrial DNA, complete genome, specimen_voucher: personal:Seita Miyazawa:AR0002	Arothron immaculatus	0	1	25	6188	6164
0	25	25	50.1	100.000	25	0.003	0	0	100	100	Arothron manilensis mitochondrial DNA, complete genome	Arothron manilensis	0	1	25	6188	6164
0	23	23	46.1	100.000	23	0.043	0	0	92	92	PREDICTED: Perognathus longimembris pacificus uncharacterized LOC125344778 (LOC125344778), ncRNA	Perognathus longimembris pacificus	0	3	25	5720	5742
0	23	23	46.1	100.000	23	0.043	0	0	92	92	PREDICTED: Perognathus longimembris pacificus uncharacterized LOC125344777 (LOC125344777), ncRNA	Perognathus longimembris pacificus	0	3	25	11176	11198
0	23	23	46.1	100.000	23	0.043	0	0	92	92	Dentex hypselosomus mitochondrion, complete genome	Dentex hypselosomus	0	3	25	6215	6193
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Daphnia obtusa genomic DNA containing mtDNA region, isolate Lynch_Lab	Daphnia obtusa	0	1	25	12945	12969
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Anolis punctatus mitochondrion, complete genome	Anolis punctatus	0	1	25	5996	5972
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Dactylogyridae sp. FA-2017 voucher FPBP0337 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Dactylogyridae sp. FA-2017	0	1	25	278	254
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Hydropsyche cf. pellucidula HapC26 haplotype C26 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Hydropsyche cf. pellucidula HapC26	0	1	25	107	83
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Macrophiothrix microplax isolate F109875 cytochrome oxidase subunit I gene, partial cds; mitochondrial	Macrophiothrix microplax	0	1	25	718	694
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Macrophiothrix caenosa isolate F193504 cytochrome oxidase subunit I gene, partial cds; mitochondrial	Macrophiothrix caenosa	0	1	25	718	694
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Phrynops hilarii mitochondrion, partial genome	Phrynops hilarii	0	1	25	6103	6079
1	25	25	50.1	100.000	25	0.003	0	0	100	100	Cinara pinivora specimen-voucher 16754 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial gene for mitochondrial product	Cinara pinivora	0	1	25	101	77
1	24	24	48.1	100.000	24	0.011	0	0	96	96	Garra mullya voucher FBRC_ZSI_DNA375_F2967 Cytochrome Oxidase c Subunit I (COI) gene, partial cds; mitochondrial	Garra mullya	0	2	25	573	550
1	23	23	46.1	100.000	23	0.043	0	0	92	92	Pan troglodytes chromosome 5 clone CH251-551N15, complete sequence	Pan troglodytes	0	3	25	44328	44350
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate A38-pw9 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate A29-pw7 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate A16-pw5 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate F10-pw10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate F9-pw8 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate F7-pw6 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate F6-pw4 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
2	25	25	50.1	100.000	25	0.003	0	0	100	100	Polydora websteri isolate F3-pw3 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Polydora websteri	0	1	25	444	468
