0	26	22	44.1	96.154	25	0.21	0	0	100	100	Cobitis sp. BIWAE type B mitochondrial cytb gene for cytochrome b, partial cds, haplotype: B1	Cobitis sp. BIWAE type B	1	1	26	349	374
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2244 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2243 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2200 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2100 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2089 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate ETH0065 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	377	402
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate ETH0064 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	366	391
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2096 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
0	26	22	44.1	96.154	25	0.21	0	0	100	100	Gerbilliscus robustus isolate LAV2091 cytochrome b (cytb) gene, partial cds	Gerbilliscus robustus	1	1	26	299	324
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides asiana voucher VNMC23 cytochrome b (CytB) gene, partial cds; mitochondrial	Culicoides asiana	0	1	26	10	35
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Glomeridesmus spelaeus isolate ITV93 mitochondrion, complete genome	Glomeridesmus spelaeus	0	1	26	11472	11497
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Florometra sp. BMK-2020 mitochondrion, complete genome	Florometra sp. BMK-2020	0	1	26	9141	9166
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Bruchidius uberatus mitochondrion, complete genome	Bruchidius uberatus	0	1	26	10725	10750
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Crocidura vorax isolate SQ22 cytochrome b (CYTB) gene, partial cds; mitochondrial	Crocidura vorax	0	1	26	376	401
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Eledone cirrhosa voucher Eledcirr cytochrome b (cytb) gene, partial cds; mitochondrial	Eledone cirrhosa	0	1	26	145	170
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Parapolybia varia isolate L mitochondrion, complete genome	Parapolybia varia	0	1	26	10978	11003
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Parapolybia varia isolate M mitochondrion, complete genome	Parapolybia varia	0	1	26	10959	10984
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Arsapnia sequoia isolate 109 cytochrome b (cytb) gene, partial cds; mitochondrial	Arsapnia sequoia	0	1	26	130	155
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Arsapnia sequoia isolate 108 cytochrome b (cytb) gene, partial cds; mitochondrial	Arsapnia sequoia	0	1	26	130	155
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Riccia fluitans strain IB-50004 mitochondrion, complete genome	Riccia fluitans	1	1	26	102077	102102
2	22	18	36.2	95.455	21	52	0	0	100	85	Riccia fluitans strain IB-50004 mitochondrion, complete genome	Riccia fluitans	1	1	22	27031	27052
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Riccia fluitans mitochondrion, complete genome	Riccia fluitans	1	1	26	102065	102090
2	22	18	36.2	95.455	21	52	0	0	100	85	Riccia fluitans mitochondrion, complete genome	Riccia fluitans	1	1	22	27019	27040
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Riccia fluitans mitochondrion, complete genome	Riccia fluitans	1	1	26	102065	102090
2	22	18	36.2	95.455	21	52	0	0	100	85	Riccia fluitans mitochondrion, complete genome	Riccia fluitans	1	1	22	27019	27040
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Plasmodium sp. KT-2018-3 mitochondrial CL-P01 cytB gene for cytochrome b, partial cds	Plasmodium sp. KT-2018-3	1	1	26	133	158
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Marchantia polymorpha subsp. ruderalis strain KBDI00084 mitochondrion, complete genome	Marchantia polymorpha subsp. ruderalis	1	1	26	102834	102859
2	22	18	36.2	95.455	21	52	0	0	100	85	Marchantia polymorpha subsp. ruderalis strain KBDI00084 mitochondrion, complete genome	Marchantia polymorpha subsp. ruderalis	1	1	22	26761	26782
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Plasmodium sp. BULIBP44 cytochrome b (cytb) gene, partial cds; mitochondrial	Plasmodium sp. BULIBP44	1	1	26	137	162
2	26	22	44.1	96.154	25	0.21	0	0	100	100	Apostichopus japonicus isolate green mitochondrion, complete genome	Apostichopus japonicus	1	1	26	8998	9023
