0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Nanger granti isolate HAR105 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	Nanger granti	0	1	26	2	27
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Grammatobothus polyophthalmus isolate SCF20160427610 mitochondrion, complete genome	Grammatobothus polyophthalmus	0	1	26	5249	5274
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lessonia spicata voucher DBM0003 mitochondrion, complete genome	Lessonia spicata	0	1	26	19215	19240
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lessonia spicata mitochondrion, complete genome	Lessonia spicata	0	1	26	19215	19240
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Vesperocoris paddocki voucher UCR_ENT 00127384 mitochondrion, partial genome	Vesperocoris paddocki	0	1	26	1409	1434
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proechimys steerei voucher INPA:4240, MNFS-2085 mitochondrion, complete genome	Proechimys steerei	0	1	26	5349	5374
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proechimys steerei voucher INPA:3832, MNFS-689 mitochondrion, complete genome	Proechimys steerei	0	1	26	5346	5371
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proechimys quadruplicatus voucher UMMZ:80079 mitochondrion, complete genome	Proechimys quadruplicatus	0	1	26	5346	5371
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proechimys quadruplicatus voucher INPA:4276, JPB152b mitochondrion, complete genome	Proechimys quadruplicatus	0	1	26	5348	5373
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Lycaon pictus mitochondrion, complete genome	Lycaon pictus	0	1	26	5374	5399
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus mitochondrion, partial genome	Canis lupus	0	1	26	5373	5398
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate CAN002 mitochondrion	Canis lupus familiaris	0	1	26	5374	5399
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate CAN001 mitochondrion	Canis lupus familiaris	0	1	26	5374	5399
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3669_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5368	5393
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3668_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5372	5397
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3666_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5364	5389
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3665_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5372	5397
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3664_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5373	5398
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3663_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5371	5396
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Canis lupus familiaris isolate L3662_XJ mitochondrion, partial genome	Canis lupus familiaris	0	1	26	5373	5398
