0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Ascotis selenaria voucher JKD00014 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Ascotis selenaria	0	1	26	339	314
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Scolytodes maurus voucher CtSct20 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Scolytodes maurus	0	1	26	479	454
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides tuttifrutti voucher ZAPR06 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides tuttifrutti	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides orientalis voucher VNMC14 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides orientalis	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides loxodontis voucher ZAKR03 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides loxodontis	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides loxodontis voucher ZAKR02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides loxodontis	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides loxodontis voucher ZAKR01 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides loxodontis	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides kanagai voucher ZAKR07 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides kanagai	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides jacobsoni voucher VNMC22 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni	0	1	26	494	469
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides jacobsoni voucher VNMC19 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni	0	1	26	494	469
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Culicoides wadai voucher AUDG01 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides wadai	0	1	26	494	469
