0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus aldermanorum voucher CALSC3 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus aldermanorum	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus species complex C CCJ1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus species complex C CCJ1	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus species complex C CCH1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus species complex C CCH1	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus species complex C CCH3 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus species complex C CCH3	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus species complex C CCcamp1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus species complex C CCcamp1	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus species complex C CCrock1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus species complex C CCrock1	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Cambarus species complex C CCutJ1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Cambarus species complex C CCutJ1	0	1	26	291	316
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proceroecia sp. S7-E8 clone S7-E8 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Proceroecia sp. S7-E8	0	1	26	328	353
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proceroecia sp. S2-G3 clone S2-G3 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Proceroecia sp. S2-G3	0	1	26	328	353
0	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Proceroecia sp. S1-B1 clone S1-B1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Proceroecia sp. S1-B1	0	1	26	328	353
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Platyura pectoralis voucher JSK48 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Platyura pectoralis	0	1	26	293	268
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Asindulum montanum voucher JSK47 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Asindulum montanum	0	1	26	341	316
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Ralytupa sp. NB-2020 voucher JSK31 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Ralytupa sp. NB-2020	0	1	26	341	316
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Chrysops fasciatus voucher CFA_CHB12 cytochrome oxidase subunit I gene, partial cds; mitochondrial	Chrysops fasciatus	0	1	26	345	320
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Glycaspis sp. B FM-2020 isolate 30 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Glycaspis sp. B FM-2020	0	1	26	209	184
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Parachronistis albiceps voucher BC ZSM Lep 61915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Parachronistis albiceps	0	1	26	345	320
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Parachronistis albiceps voucher TLMF Lep 12287 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Parachronistis albiceps	0	1	26	345	320
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Parachronistis albiceps voucher TLMF Lep 11584 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Parachronistis albiceps	0	1	26	345	320
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Caryocolum leucomelanella voucher TLMF Lep 26797 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Caryocolum leucomelanella	0	1	26	345	320
1	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Chionodes ignorantella voucher BC ZSM Lep 92944 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chionodes ignorantella	0	1	26	345	320
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Antichiropus sp. OV76 cytochrome oxidase subunit I gene, partial cds; mitochondrial	Antichiropus sp. OV76	0	1	26	353	328
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Carpoglyphus lactis mitochondrion, complete genome	Carpoglyphus lactis	0	1	26	386	361
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Gasteruption sp. SAF05 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Gasteruption sp. SAF05	0	1	26	341	316
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Bracon sp. Br51 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Bracon sp. Br51	0	1	26	326	301
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Bracon sp. Br12 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Bracon sp. Br12	0	1	26	326	301
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Bracon sp. Br6 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Bracon sp. Br6;Bracon sp. Br9	0	1	26	326	301
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Bracon sp. Br3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Bracon sp. Br3	0	1	26	326	301
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Chthamalus sp. Bcl3917PM1359 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Chthamalus sp. Bcl3917PM1359	0	1	26	328	303
2	26	26	52.0	100.000	26	8.78e-04	0	0	100	100	Chthamalus sp. Bcl3917PM1358 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Chthamalus sp. Bcl3917PM1358	0	1	26	328	303
